18338000,22,3,10560,0
18338000,22,4,11616,0
18338000,22,5,11616,0
18338000,22,6,0,45408
18340000,22,2,10560,0
18340000,22,3,10560,0
18340000,22,4,12672,0
18340000,22,5,10560,0
18340000,22,6,0,44352
18342000,22,2,11616,0
18342000,22,3,11616,0
18342000,22,4,11616,0
18342000,22,5,11616,0
18342000,22,6,0,46464
18344000,22,2,11616,0
18344000,22,3,10560,0
18344000,22,4,12672,0
18344000,22,5,12672,0
18344000,22,6,0,47520
18346000,22,2,11616,0
18346000,22,3,10560,0
18346000,22,4,12672,0
18346000,22,5,12672,0
18346000,22,6,0,47520
18348000,22,2,12672,0
18348000,22,3,11616,0
18348000,22,4,11616,0
18348000,22,5,12672,0
18348000,22,6,0,48576
18350000,22,2,12672,0
18350000,22,3,11616,0
18350000,22,4,12672,0
18350000,22,5,11616,0
18350000,22,6,0,48576
18352000,22,2,12672,0
18352000,22,3,12672,0
18352000,22,4,13728,0
18352000,22,5,12672,0
18352000,22,6,0,51744
18354000,22,2,12672,0
18354000,22,3,11616,0
18354000,22,4,12672,0
18354000,22,5,13728,0
18354000,22,6,0,50688
18356000,22,2,13728,0
18356000,22,3,11616,0
18356000,22,4,13728,0
18356000,22,5,12672,0
18356000,22,6,0,51744
18358000,22,2,13728,0
18358000,22,3,12672,0
18358000,22,4,13728,0
18358000,22,5,13728,0
18358000,22,6,0,53856
18358000,24,1,0,1056
18358000,24,17,1056,0
18360000,22,2,13728,0
18360000,22,3,12672,0
18360000,22,4,13728,0
18360000,22,5,12672,0
18360000,22,6,0,52800
18362000,22,2,13728,0
18362000,22,3,12672,0
18362000,22,4,14784,0
18362000,22,5,13728,0
18362000,22,6,0,54912
18364000,22,2,13728,0
18364000,22,3,12672,0
18364000,22,4,14784,0
18364000,22,5,14784,0
18364000,22,6,0,55968
18366000,22,2,13728,0
18366000,22,3,12672,0
18366000,22,4,14784,0
18366000,22,5,13728,0
18366000,22,6,0,54912
18368000,22,2,13728,0
18368000,22,3,13728,0
18368000,22,4,14784,0
18368000,22,5,14784,0
18368000,22,6,0,57024
18370000,22,2,14784,0
18370000,22,3,13728,0
18370000,22,4,14784,0
18370000,22,5,14784,0
18370000,22,6,0,58080
18372000,22,2,14784,0
18372000,22,3,14784,0
18372000,22,4,14784,0
18372000,22,5,14784,0
18372000,22,6,0,59136
18374000,22,2,14784,0
18374000,22,3,13728,0
18374000,22,4,15840,0
18374000,22,5,14784,0
18374000,22,6,0,59136
18376000,22,2,15840,0
18376000,22,3,13728,0
18376000,22,4,15840,0
18376000,22,5,15840,0
18376000,22,6,0,61248
18378000,22,2,14784,0
18378000,22,3,14784,0
18378000,22,4,15840,0
18378000,22,5,14784,0
18378000,22,6,0,60192
18380000,22,2,15840,0
18380000,22,3,14784,0
18380000,22,4,15840,0
18380000,22,5,15840,0
18380000,22,6,0,62304
18382000,22,2,15840,0
18382000,22,3,14784,0
18382000,22,4,16896,0
18382000,22,5,15840,0
18382000,22,6,0,63360
18384000,22,2,15840,0
18384000,22,3,14784,0
18384000,22,4,16896,0
18384000,22,5,16896,0
18384000,22,6,0,64416
18386000,22,2,15840,0
18386000,22,3,15840,0
18386000,22,4,16896,0
18386000,22,5,16896,0
18386000,22,6,0,65472
18388000,22,2,15840,0
18388000,22,3,15840,0
18388000,22,4,16896,0
18388000,22,5,16896,0
18388000,22,6,0,65472
18390000,22,2,16896,0
18390000,22,3,14784,0
18390000,22,4,17952,0
18390000,22,5,16896,0
18390000,22,6,0,66528
18392000,22,2,17952,0
18392000,22,3,15840,0
18392000,22,4,16896,0
18392000,22,5,17952,0
18392000,22,6,0,68640
18394000,22,2,16896,0
18394000,22,3,15840,0
18394000,22,4,17952,0
18394000,22,5,16896,0
18394000,22,6,0,67584
18396000,22,2,17952,0
18396000,22,3,16896,0
18396000,22,4,17952,0
18396000,22,5,17952,0
18396000,22,6,0,70752
18398000,22,2,16896,0
18398000,22,3,16896,0
18398000,22,4,17952,0
18398000,22,5,16896,0
18398000,22,6,0,68640
18400000,22,2,17952,0
18400000,22,3,15840,0
18400000,22,4,19008,0
18400000,22,5,17952,0
18400000,22,6,0,70752
18402000,22,2,19008,0
18402000,22,3,16896,0
18402000,22,4,19008,0
18402000,22,5,19008,0
18402000,22,6,0,73920
18404000,22,2,17952,0
18404000,22,3,16896,0
18404000,22,4,20064,0
18404000,22,5,17952,0
18404000,22,6,0,72864
18406000,22,2,19008,0
18406000,22,3,17952,0
18406000,22,4,19008,0
18406000,22,5,19008,0
18406000,22,6,0,74976
18408000,22,2,19008,0
18408000,22,3,17952,0
18408000,22,4,20064,0
18408000,22,5,19008,0
18408000,22,6,0,76032
18410000,22,2,19008,0
18410000,22,3,19008,0
18410000,22,4,20064,0
18410000,22,5,19008,0
18410000,22,6,0,77088
18412000,22,2,20064,0
18412000,22,3,17952,0
18412000,22,4,20064,0
18412000,22,5,19008,0
18412000,22,6,0,77088
18414000,22,2,20064,0
18414000,22,3,17952,0
18414000,22,4,20064,0
18414000,22,5,20064,0
18414000,22,6,0,78144
18416000,22,2,20064,0
18416000,22,3,17952,0
18416000,22,4,21120,0
18416000,22,5,20064,0
18416000,22,6,0,79200
18418000,22,2,21120,0
18418000,22,3,19008,0
18418000,22,4,20064,0
18418000,22,5,20064,0
18418000,22,6,0,80256
18420000,22,2,20064,0
18420000,22,3,19008,0
18420000,22,4,21120,0
18420000,22,5,21120,0
18420000,22,6,0,81312
18422000,22,2,21120,0
18422000,22,3,19008,0
18422000,22,4,21120,0
18422000,22,5,21120,0
18422000,22,6,0,82368
18424000,22,2,20064,0
18424000,22,3,20064,0
18424000,22,4,22176,0
18424000,22,5,21120,0
18424000,22,6,0,83424
18426000,22,2,21120,0
18426000,22,3,20064,0
18426000,22,4,21120,0
18426000,22,5,22176,0
18426000,22,6,0,84480
18428000,22,2,22176,0
18428000,22,3,20064,0
18428000,22,4,22176,0
18428000,22,5,21120,0
18428000,22,6,0,85536
18430000,22,2,21120,0
18430000,22,3,20064,0
18430000,22,4,23232,0
18430000,22,5,22176,0
18430000,22,6,0,86592
18432000,22,2,22176,0
18432000,22,3,20064,0
18432000,22,4,22176,0
18432000,22,5,22176,0
18432000,22,6,0,86592
18434000,22,2,22176,0
18434000,22,3,21120,0
18434000,22,4,23232,0
18434000,22,5,22176,0
18434000,22,6,0,88704
18436000,22,2,22176,0
18436000,22,3,20064,0
18436000,22,4,23232,0
18436000,22,5,23232,0
18436000,22,6,0,88704
18438000,22,2,23232,0
18438000,22,3,21120,0
18438000,22,4,24288,0
18438000,22,5,23232,0
18438000,22,6,0,91872
18440000,22,2,22176,0
18440000,22,3,21120,0
18440000,22,4,23232,0
18440000,22,5,23232,0
18440000,22,6,0,89760
18442000,22,2,23232,0
18442000,22,3,22176,0
18442000,22,4,24288,0
18442000,22,5,23232,0
18442000,22,6,0,92928
18444000,22,2,23232,0
18444000,22,3,22176,0
18444000,22,4,24288,0
18444000,22,5,24288,0
18444000,22,6,0,93984
18446000,22,2,23232,0
18446000,22,3,22176,0
18446000,22,4,25344,0
18446000,22,5,24288,0
18446000,22,6,0,95040
18448000,22,2,24288,0
18448000,22,3,22176,0
18448000,22,4,25344,0
18448000,22,5,24288,0
18448000,22,6,0,96096
18450000,22,2,24288,0
18450000,22,3,22176,0
18450000,22,4,25344,0
18450000,22,5,25344,0
18450000,22,6,0,97152
18452000,22,2,24288,0
18452000,22,3,23232,0
18452000,22,4,25344,0
18452000,22,5,25344,0
18452000,22,6,0,98208
18454000,22,2,25344,0
18454000,22,3,22176,0
18454000,22,4,26400,0
18454000,22,5,25344,0
18454000,22,6,0,99264
18456000,22,2,25344,0
18456000,22,3,23232,0
18456000,22,4,26400,0
18456000,22,5,26400,0
18456000,22,6,0,101376
18458000,22,2,25344,0
18458000,22,3,23232,0
18458000,22,4,26400,0
18458000,22,5,25344,0
18458000,22,6,0,100320
18460000,22,2,26400,0
18460000,22,3,24288,0
18460000,22,4,26400,0
18460000,22,5,26400,0
18460000,22,6,0,103488
18462000,22,2,25344,0
18462000,22,3,24288,0
18462000,22,4,26400,0
18462000,22,5,26400,0
18462000,22,6,0,102432
18464000,22,2,26400,0
18464000,22,3,24288,0
18464000,22,4,27456,0
18464000,22,5,26400,0
18464000,22,6,0,104544
18466000,22,2,26400,0
18466000,22,3,24288,0
18466000,22,4,27456,0
18466000,22,5,27456,0
18466000,22,6,0,105600
18468000,22,2,26400,0
18468000,22,3,25344,0
18468000,22,4,28512,0
18468000,22,5,27456,0
18468000,22,6,0,107712
18470000,22,2,26400,0
18470000,22,3,25344,0
18470000,22,4,27456,0
18470000,22,5,27456,0
18470000,22,6,0,106656
18472000,22,2,27456,0
18472000,22,3,26400,0
18472000,22,4,28512,0
18472000,22,5,27456,0
18472000,22,6,0,109824
18474000,22,2,27456,0
18474000,22,3,25344,0
18474000,22,4,28512,0
18474000,22,5,28512,0
18474000,22,6,0,109824
18476000,22,2,27456,0
18476000,22,3,26400,0
18476000,22,4,29568,0
18476000,22,5,28512,0
18476000,22,6,0,111936
18478000,22,2,28512,0
18478000,22,3,26400,0
18478000,22,4,28512,0
18478000,22,5,28512,0
18478000,22,6,0,111936
18480000,22,2,28512,0
18480000,22,3,26400,0
18480000,22,4,29568,0
18480000,22,5,28512,0
18480000,22,6,0,112992
18482000,22,2,28512,0
18482000,22,3,27456,0
18482000,22,4,29568,0
18482000,22,5,28512,0
18482000,22,6,0,114048
18484000,22,2,29568,0
18484000,22,3,26400,0
18484000,22,4,30624,0
18484000,22,5,29568,0
18484000,22,6,0,116160
18486000,22,2,29568,0
18486000,22,3,27456,0
18486000,22,4,29568,0
18486000,22,5,29568,0
18486000,22,6,0,116160
18488000,22,2,29568,0
18488000,22,3,27456,0
18488000,22,4,30624,0
18488000,22,5,29568,0
18488000,22,6,0,117216
18490000,22,2,30624,0
18490000,22,3,28512,0
18490000,22,4,30624,0
18490000,22,5,29568,0
18490000,22,6,0,119328
18492000,22,2,30624,0
18492000,22,3,27456,0
18492000,22,4,31680,0
18492000,22,5,30624,0
18492000,22,6,0,120384
18494000,22,2,30624,0
18494000,22,3,28512,0
18494000,22,4,31680,0
18494000,22,5,31680,0
18494000,22,6,0,122496
18496000,22,2,31680,0
18496000,22,3,28512,0
18496000,22,4,31680,0
18496000,22,5,30624,0
18496000,22,6,0,122496
18498000,22,2,30624,0
18498000,22,3,29568,0
18498000,22,4,32736,0
18498000,22,5,31680,0
18498000,22,6,0,124608
18500000,22,2,31680,0
18500000,22,3,28512,0
18500000,22,4,32736,0
18500000,22,5,32736,0
18500000,22,6,0,125664
18502000,22,2,32736,0
18502000,22,3,29568,0
18502000,22,4,33792,0
18502000,22,5,31680,0
18502000,22,6,0,127776
18504000,22,2,31680,0
18504000,22,3,29568,0
18504000,22,4,32736,0
18504000,22,5,32736,0
18504000,22,6,0,126720
18506000,22,2,32736,0
18506000,22,3,30624,0
18506000,22,4,33792,0
18506000,22,5,32736,0
18506000,22,6,0,129888
18508000,22,2,32736,0
18508000,22,3,30624,0
18508000,22,4,33792,0
18508000,22,5,32736,0
18508000,22,6,0,129888
18510000,22,2,32736,0
18510000,22,3,31680,0
18510000,22,4,34848,0
18510000,22,5,32736,0
18510000,22,6,0,132000
18512000,22,2,33792,0
18512000,22,3,30624,0
18512000,22,4,33792,0
18512000,22,5,33792,0
18512000,22,6,0,132000
18514000,22,2,33792,0
18514000,22,3,31680,0
18514000,22,4,34848,0
18514000,22,5,34848,0
18514000,22,6,0,135168
18516000,22,2,33792,0
18516000,22,3,31680,0
18516000,22,4,34848,0
18516000,22,5,33792,0
18516000,22,6,0,134112
18518000,22,2,33792,0
18518000,22,3,32736,0
18518000,22,4,35904,0
18518000,22,5,34848,0
18518000,22,6,0,137280
18520000,22,2,34848,0
18520000,22,3,31680,0
18520000,22,4,35904,0
18520000,22,5,34848,0
18520000,22,6,0,137280
18522000,22,2,34848,0
18522000,22,3,32736,0
18522000,22,4,35904,0
18522000,22,5,34848,0
18522000,22,6,0,138336
18524000,22,2,34848,0
18524000,22,3,32736,0
18524000,22,4,35904,0
18524000,22,5,35904,0
18524000,22,6,0,139392
18526000,22,2,35904,0
18526000,22,3,33792,0
18526000,22,4,36960,0
18526000,22,5,35904,0
18526000,22,6,0,142560
18528000,22,2,34848,0
18528000,22,3,32736,0
18528000,22,4,36960,0
18528000,22,5,36960,0
18528000,22,6,0,141504
18530000,22,2,35904,0
18530000,22,3,33792,0
18530000,22,4,36960,0
18530000,22,5,36960,0
18530000,22,6,0,143616
18532000,22,2,36960,0
18532000,22,3,33792,0
18532000,22,4,36960,0
18532000,22,5,36960,0
18532000,22,6,0,144672
18534000,22,2,35904,0
18534000,22,3,34848,0
18534000,22,4,38016,0
18534000,22,5,38016,0
18534000,22,6,0,146784
18536000,22,2,36960,0
18536000,22,3,33792,0
18536000,22,4,39072,0
18536000,22,5,36960,0
18536000,22,6,0,146784
18538000,22,2,38016,0
18538000,22,3,34848,0
18538000,22,4,38016,0
18538000,22,5,38016,0
18538000,22,6,0,148896
18540000,22,2,36960,0
18540000,22,3,34848,0
18540000,22,4,39072,0
18540000,22,5,39072,0
18540000,22,6,0,149952
18542000,22,2,38016,0
18542000,22,3,35904,0
18542000,22,4,39072,0
18542000,22,5,39072,0
18542000,22,6,0,152064
18544000,22,2,39072,0
18544000,22,3,35904,0
18544000,22,4,40128,0
18544000,22,5,38016,0
18544000,22,6,0,153120
18546000,22,2,38016,0
18546000,22,3,36960,0
18546000,22,4,40128,0
18546000,22,5,39072,0
18546000,22,6,0,154176
18548000,22,2,39072,0
18548000,22,3,35904,0
18548000,22,4,40128,0
18548000,22,5,40128,0
18548000,22,6,0,155232
18550000,22,2,39072,0
18550000,22,3,36960,0
18550000,22,4,41184,0
18550000,22,5,39072,0
18550000,22,6,0,156288
18552000,22,2,40128,0
18552000,22,3,36960,0
18552000,22,4,41184,0
18552000,22,5,40128,0
18552000,22,6,0,158400
18554000,22,2,40128,0
18554000,22,3,38016,0
18554000,22,4,41184,0
18554000,22,5,40128,0
18554000,22,6,0,159456
18556000,22,2,40128,0
18556000,22,3,38016,0
18556000,22,4,41184,0
18556000,22,5,41184,0
18556000,22,6,0,160512
18558000,22,2,41184,0
18558000,22,3,38016,0
18558000,22,4,41184,0
18558000,22,5,41184,0
18558000,22,6,0,161568
18560000,22,2,41184,0
18560000,22,3,38016,0
18560000,22,4,42240,0
18560000,22,5,41184,0
18560000,22,6,0,162624
18562000,22,2,41184,0
18562000,22,3,39072,0
18562000,22,4,42240,0
18562000,22,5,42240,0
18562000,22,6,0,164736
18564000,22,2,42240,0
18564000,22,3,39072,0
18564000,22,4,43296,0
18564000,22,5,42240,0
18564000,22,6,0,166848
18566000,22,2,41184,0
18566000,22,3,39072,0
18566000,22,4,43296,0
18566000,22,5,42240,0
18566000,22,6,0,165792
18566000,25,1,1056,0
18566000,25,3,0,1056
18568000,22,2,42240,0
18568000,22,3,39072,0
18568000,22,4,43296,0
18568000,22,5,43296,0
18568000,22,6,0,167904
18570000,22,2,42240,0
18570000,22,3,40128,0
18570000,22,4,44352,0
18570000,22,5,43296,0
18570000,22,6,0,170016
18572000,22,2,42240,0
18572000,22,3,40128,0
18572000,22,4,43296,0
18572000,22,5,43296,0
18572000,22,6,0,168960
18574000,22,2,43296,0
18574000,22,3,40128,0
18574000,22,4,44352,0
18574000,22,5,43296,0
18574000,22,6,0,171072
18576000,22,2,44352,0
18576000,22,3,40128,0
18576000,22,4,43296,0
18576000,22,5,44352,0
18576000,22,6,0,172128
18578000,22,2,43296,0
18578000,22,3,41184,0
18578000,22,4,43296,0
18578000,22,5,43296,0
18578000,22,6,0,171072
18580000,22,2,43296,0
18580000,22,3,41184,0
18580000,22,4,42240,0
18580000,22,5,43296,0
18580000,22,6,0,170016
18582000,22,2,42240,0
18582000,22,3,41184,0
18582000,22,4,42240,0
18582000,22,5,43296,0
18582000,22,6,0,168960
18584000,22,2,42240,0
18584000,22,3,41184,0
18584000,22,4,42240,0
18584000,22,5,43296,0
18584000,22,6,0,168960
18586000,22,2,41184,0
18586000,22,3,42240,0
18586000,22,4,42240,0
18586000,22,5,43296,0
18586000,22,6,0,168960
18588000,22,2,41184,0
18588000,22,3,42240,0
18588000,22,4,42240,0
18588000,22,5,42240,0
18588000,22,6,0,167904
18590000,22,2,41184,0
18590000,22,3,43296,0
18590000,22,4,41184,0
18590000,22,5,42240,0
18590000,22,6,0,167904
18592000,22,2,40128,0
18592000,22,3,42240,0
18592000,22,4,41184,0
18592000,22,5,42240,0
18592000,22,6,0,165792
18594000,22,2,41184,0
18594000,22,3,43296,0
18594000,22,4,41184,0
18594000,22,5,41184,0
18594000,22,6,0,166848
18596000,22,2,40128,0
18596000,22,3,43296,0
18596000,22,4,41184,0
18596000,22,5,41184,0
18596000,22,6,0,165792
18598000,22,2,40128,0
18598000,22,3,43296,0
18598000,22,4,40128,0
18598000,22,5,41184,0
18598000,22,6,0,164736
18600000,22,2,40128,0
18600000,22,3,42240,0
18600000,22,4,40128,0
18600000,22,5,41184,0
18600000,22,6,0,163680
18602000,22,2,40128,0
18602000,22,3,42240,0
18602000,22,4,39072,0
18602000,22,5,41184,0
18602000,22,6,0,162624
18604000,22,2,39072,0
18604000,22,3,42240,0
18604000,22,4,39072,0
18604000,22,5,40128,0
18604000,22,6,0,160512
18606000,22,2,39072,0
18606000,22,3,42240,0
18606000,22,4,38016,0
18606000,22,5,40128,0
18606000,22,6,0,159456
18608000,22,2,38016,0
18608000,22,3,41184,0
18608000,22,4,40128,0
18608000,22,5,39072,0
18608000,22,6,0,158400
18610000,22,2,38016,0
18610000,22,3,41184,0
18610000,22,4,39072,0
18610000,22,5,39072,0
18610000,22,6,0,157344
18612000,22,2,36960,0
18612000,22,3,41184,0
18612000,22,4,39072,0
18612000,22,5,38016,0
18612000,22,6,0,155232
18614000,22,2,38016,0
18614000,22,3,40128,0
18614000,22,4,39072,0
18614000,22,5,38016,0
18614000,22,6,0,155232
18616000,22,2,38016,0
18616000,22,3,38016,0
18616000,22,4,39072,0
18616000,22,5,38016,0
18616000,22,6,0,153120
18618000,22,2,38016,0
18618000,22,3,38016,0
18618000,22,4,38016,0
18618000,22,5,38016,0
18618000,22,6,0,152064
18620000,22,2,36960,0
18620000,22,3,36960,0
18620000,22,4,39072,0
18620000,22,5,38016,0
18620000,22,6,0,151008
18622000,22,2,36960,0
18622000,22,3,35904,0
18622000,22,4,39072,0
18622000,22,5,38016,0
18622000,22,6,0,149952
18624000,22,2,36960,0
18624000,22,3,34848,0
18624000,22,4,38016,0
18624000,22,5,38016,0
18624000,22,6,0,147840
18626000,22,2,36960,0
18626000,22,3,34848,0
18626000,22,4,38016,0
18626000,22,5,36960,0
18626000,22,6,0,146784
18628000,22,2,35904,0
18628000,22,3,33792,0
18628000,22,4,38016,0
18628000,22,5,36960,0
18628000,22,6,0,144672
18630000,22,2,35904,0
18630000,22,3,33792,0
18630000,22,4,36960,0
18630000,22,5,38016,0
18630000,22,6,0,144672
18632000,22,2,35904,0
18632000,22,3,32736,0
18632000,22,4,36960,0
18632000,22,5,36960,0
18632000,22,6,0,142560
18634000,22,2,35904,0
18634000,22,3,32736,0
18634000,22,4,35904,0
18634000,22,5,36960,0
18634000,22,6,0,141504
18636000,22,2,35904,0
18636000,22,3,32736,0
18636000,22,4,34848,0
18636000,22,5,36960,0
18636000,22,6,0,140448
18638000,22,2,34848,0
18638000,22,3,32736,0
18638000,22,4,33792,0
18638000,22,5,34848,0
18638000,22,6,0,136224
18640000,22,2,33792,0
18640000,22,3,31680,0
18640000,22,4,33792,0
18640000,22,5,34848,0
18640000,22,6,0,134112
18642000,22,2,32736,0
18642000,22,3,31680,0
18642000,22,4,31680,0
18642000,22,5,33792,0
18642000,22,6,0,129888
18644000,22,2,32736,0
18644000,22,3,30624,0
18644000,22,4,31680,0
18644000,22,5,32736,0
18644000,22,6,0,127776
18646000,22,2,30624,0
18646000,22,3,30624,0
18646000,22,4,30624,0
18646000,22,5,31680,0
18646000,22,6,0,123552
18648000,22,2,30624,0
18648000,22,3,30624,0
18648000,22,4,29568,0
18648000,22,5,30624,0
18648000,22,6,0,121440
18650000,22,2,28512,0
18650000,22,3,30624,0
18650000,22,4,29568,0
18650000,22,5,29568,0
18650000,22,6,0,118272
18652000,22,2,28512,0
18652000,22,3,30624,0
18652000,22,4,27456,0
18652000,22,5,29568,0
18652000,22,6,0,116160
18654000,22,2,27456,0
18654000,22,3,29568,0
18654000,22,4,27456,0
18654000,22,5,27456,0
18654000,22,6,0,111936
18656000,22,2,26400,0
18656000,22,3,29568,0
18656000,22,4,25344,0
18656000,22,5,27456,0
18656000,22,6,0,108768
18658000,22,2,26400,0
18658000,22,3,28512,0
18658000,22,4,25344,0
18658000,22,5,25344,0
18658000,22,6,0,105600
18660000,22,2,24288,0
18660000,22,3,28512,0
18660000,22,4,25344,0
18660000,22,5,25344,0
18660000,22,6,0,103488
18662000,22,2,24288,0
18662000,22,3,27456,0
18662000,22,4,23232,0
18662000,22,5,24288,0
18662000,22,6,0,99264
18664000,22,2,22176,0
18664000,22,3,26400,0
18664000,22,4,24288,0
18664000,22,5,23232,0
18664000,22,6,0,96096
18666000,22,2,22176,0
18666000,22,3,25344,0
18666000,22,4,22176,0
18666000,22,5,23232,0
18666000,22,6,0,92928
18668000,22,2,21120,0
18668000,22,3,24288,0
18668000,22,4,22176,0
18668000,22,5,21120,0
18668000,22,6,0,88704
18670000,22,2,21120,0
18670000,22,3,23232,0
18670000,22,4,21120,0
18670000,22,5,21120,0
18670000,22,6,0,86592
18672000,22,2,20064,0
18672000,22,3,22176,0
18672000,22,4,20064,0
18672000,22,5,21120,0
18672000,22,6,0,83424
18674000,22,2,19008,0
18674000,22,3,20064,0
18674000,22,4,20064,0
18674000,22,5,20064,0
18674000,22,6,0,79200
18676000,22,2,19008,0
18676000,22,3,20064,0
18676000,22,4,20064,0
18676000,22,5,19008,0
18676000,22,6,0,78144
18678000,22,2,17952,0
18678000,22,3,19008,0
18678000,22,4,17952,0
18678000,22,5,17952,0
18678000,22,6,0,72864
18680000,22,2,16896,0
18680000,22,3,17952,0
18680000,22,4,17952,0
18680000,22,5,17952,0
18680000,22,6,0,70752
18682000,22,2,15840,0
18682000,22,3,17952,0
18682000,22,4,16896,0
18682000,22,5,16896,0
18682000,22,6,0,67584
18684000,22,2,15840,0
18684000,22,3,15840,0
18684000,22,4,15840,0
18684000,22,5,15840,0
18684000,22,6,0,63360
18686000,22,2,14784,0
18686000,22,3,15840,0
18686000,22,4,15840,0
18686000,22,5,14784,0
18686000,22,6,0,61248
18688000,22,2,13728,0
18688000,22,3,14784,0
18688000,22,4,14784,0
18688000,22,5,13728,0
18688000,22,6,0,57024
18690000,22,2,12672,0
18690000,22,3,13728,0
18690000,22,4,13728,0
18690000,22,5,13728,0
18690000,22,6,0,53856
18692000,22,2,12672,0
18692000,22,3,12672,0
18692000,22,4,12672,0
18692000,22,5,12672,0
18692000,22,6,0,50688
18694000,22,2,11616,0
18694000,22,3,12672,0
18694000,22,4,11616,0
18694000,22,5,11616,0
18694000,22,6,0,47520
18696000,22,2,10560,0
18696000,22,3,10560,0
18696000,22,4,11616,0
18696000,22,5,11616,0
18696000,22,6,0,44352
18698000,22,2,10560,0
18698000,22,3,10560,0
18698000,22,4,10560,0
18698000,22,5,9504,0
18698000,22,6,0,41184
18700000,22,2,9504,0
18700000,22,3,9504,0
18700000,22,4,9504,0
18700000,22,5,9504,0
18700000,22,6,0,38016
18702000,22,2,8448,0
18702000,22,3,8448,0
18702000,22,4,9504,0
18702000,22,5,9504,0
18702000,22,6,0,35904
18704000,22,2,7392,0
18704000,22,3,8448,0
18704000,22,4,7392,0
18704000,22,5,7392,0
18704000,22,6,0,30624
18706000,22,2,7392,0
18706000,22,3,7392,0
18706000,22,4,7392,0
18706000,22,5,7392,0
18706000,22,6,0,29568
18708000,22,2,5280,0
18708000,22,3,6336,0
18708000,22,4,6336,0
18708000,22,5,5280,0
18708000,22,6,0,23232
18710000,22,2,5280,0
18710000,22,3,6336,0
18710000,22,4,5280,0
18710000,22,5,5280,0
18710000,22,6,0,22176
18712000,22,2,4224,0
18712000,22,3,5280,0
18712000,22,4,5280,0
18712000,22,5,4224,0
18712000,22,6,0,19008
18714000,22,2,4224,0
18714000,22,3,4224,0
18714000,22,4,3168,0
18714000,22,5,3168,0
18714000,22,6,0,14784
18716000,22,2,3168,0
18716000,22,3,3168,0
18716000,22,4,3168,0
18716000,22,5,3168,0
18716000,22,6,0,12672
18718000,22,2,2112,0
18718000,22,3,3168,0
18718000,22,4,2112,0
18718000,22,5,3168,0
18718000,22,6,0,10560
18720000,22,2,2112,0
18720000,22,3,1056,0
18720000,22,4,1056,0
18720000,22,5,1056,0
18720000,22,6,0,5280
18722000,22,3,1056,0
18722000,22,4,1056,0
18722000,22,5,1056,0
18722000,22,6,0,3168
18728000,22,5,1056,0
18728000,22,6,0,1056
18734000,22,4,1056,0
18734000,22,6,0,1056
18776000,22,5,1056,0
18776000,22,6,0,1056
18814000,22,5,1056,0
18814000,22,6,0,1056
18820000,22,2,1056,0
18820000,22,6,0,1056
18830000,22,2,1056,0
18830000,22,6,0,1056
18844000,22,5,1056,0
18844000,22,6,0,1056
18850000,22,5,1056,0
18850000,22,6,0,1056
18854000,22,3,1056,0
18854000,22,6,0,1056
18856000,22,5,1056,0
18856000,22,6,0,1056
18862000,22,2,1056,0
18862000,22,3,1056,0
18862000,22,6,0,2112
18868000,22,2,1056,0
18868000,22,6,0,1056
18870000,22,3,1056,0
18870000,22,6,0,1056
18876000,22,5,1056,0
18876000,22,6,0,1056
18884000,22,4,1056,0
18884000,22,6,0,1056
18902000,22,3,1056,0
18902000,22,6,0,1056
18928000,22,2,1056,0
18928000,22,6,0,1056
18948000,22,3,1056,0
18948000,22,6,0,1056
18956000,22,2,1056,0
18956000,22,6,0,1056
18958000,22,3,1056,0
18958000,22,6,0,1056
18960000,22,3,1056,0
18960000,22,4,1056,0
18960000,22,6,0,2112
18968000,22,4,1056,0
18968000,22,6,0,1056
18970000,22,4,1056,0
18970000,22,5,1056,0
18970000,22,6,0,2112
18978000,22,2,1056,0
18978000,22,6,0,1056
18980000,22,5,1056,0
18980000,22,6,0,1056
18996000,22,2,1056,0
18996000,22,6,0,1056
19004000,22,4,1056,0
19004000,22,6,0,1056
19010000,22,3,1056,0
19010000,22,6,0,1056
19012000,22,5,1056,0
19012000,22,6,0,1056
19020000,22,2,1056,0
19020000,22,6,0,1056
19022000,22,2,1056,0
19022000,22,6,0,1056
19024000,22,5,1056,0
19024000,22,6,0,1056
19042000,22,2,1056,0
19042000,22,6,0,1056
19058000,22,4,1056,0
19058000,22,6,0,1056
19060000,22,4,1056,0
19060000,22,6,0,1056
19062000,22,3,1056,0
19062000,22,4,1056,0
19062000,22,6,0,2112
19064000,22,3,1056,0
19064000,22,6,0,1056
19082000,22,4,1056,0
19082000,22,6,0,1056
19084000,22,5,1056,0
19084000,22,6,0,1056
19088000,22,2,1056,0
19088000,22,6,0,1056
19098000,22,2,1056,0
19098000,22,6,0,1056
19100000,22,2,1056,0
19100000,22,6,0,1056
19104000,22,5,1056,0
19104000,22,6,0,1056
19124000,22,5,1056,0
19124000,22,6,0,1056
19126000,22,5,1056,0
19126000,22,6,0,1056
19128000,22,5,1056,0
19128000,22,6,0,1056
19130000,22,2,1056,0
19130000,22,5,1056,0
19130000,22,6,0,2112
19132000,22,2,1056,0
19132000,22,5,1056,0
19132000,22,6,0,2112
19140000,22,3,1056,0
19140000,22,6,0,1056
19142000,22,3,1056,0
19142000,22,6,0,1056
19144000,22,4,1056,0
19144000,22,6,0,1056
19146000,22,4,1056,0
