2000381600,0,0,0
2000381600,1,0,0
2000381800,0,0,0
2000381800,1,0,0
2000382000,0,0,0
2000382000,1,0,0
2000382200,0,0,0
2000382200,1,0,0
2000382400,0,0,0
2000382400,1,0,0
2000382600,0,0,0
2000382600,1,0,0
2000382800,0,0,0
2000382800,1,0,0
2000383000,0,0,0
2000383000,1,0,0
2000383200,0,0,0
2000383200,1,0,0
2000383400,0,0,0
2000383400,1,0,0
2000383600,0,0,0
2000383600,1,0,0
2000383800,0,0,0
2000383800,1,0,0
2000384000,0,0,0
2000384000,1,0,0
2000384200,0,0,0
2000384200,1,0,0
2000384400,0,0,0
2000384400,1,0,0
2000384600,0,0,0
2000384600,1,0,0
2000384800,0,0,0
2000384800,1,0,0
2000385000,0,0,0
2000385000,1,0,0
2000385200,0,0,0
2000385200,1,0,0
2000385400,0,0,0
2000385400,1,0,0
2000385600,0,0,0
2000385600,1,0,0
2000385800,0,0,0
2000385800,1,0,0
2000386000,0,0,0
2000386000,1,0,0
2000386200,0,0,0
2000386200,1,0,0
2000386400,0,0,0
2000386400,1,0,0
2000386600,0,0,0
2000386600,1,0,0
2000386800,0,0,0
2000386800,1,0,0
2000387000,0,0,0
2000387000,1,0,0
2000387200,0,0,0
2000387200,1,0,0
2000387400,0,0,0
2000387400,1,0,0
2000387600,0,0,0
2000387600,1,0,0
2000387800,0,0,0
2000387800,1,0,0
2000388000,0,0,0
2000388000,1,0,0
2000388200,0,0,0
2000388200,1,0,0
2000388400,0,0,0
2000388400,1,0,0
2000388600,0,0,0
2000388600,1,0,0
2000388800,0,0,0
2000388800,1,0,0
2000389000,0,0,0
2000389000,1,0,0
2000389200,0,0,0
2000389200,1,0,0
2000389400,0,0,0
2000389400,1,0,0
2000389600,0,0,0
2000389600,1,0,0
2000389800,0,0,0
2000389800,1,0,0
2000390000,0,0,0
2000390000,1,0,0
2000390200,0,0,0
2000390200,1,0,0
2000390400,0,0,0
2000390400,1,0,0
2000390600,0,0,0
2000390600,1,0,0
2000390800,0,0,0
2000390800,1,0,0
2000391000,0,0,0
2000391000,1,0,0
2000391200,0,0,0
2000391200,1,0,0
2000391400,0,0,0
2000391400,1,0,0
2000391600,0,0,0
2000391600,1,0,0
2000391800,0,0,0
2000391800,1,0,0
2000392000,0,0,0
2000392000,1,0,0
2000392200,0,0,0
2000392200,1,0,0
2000392400,0,0,0
2000392400,1,0,0
2000392600,0,0,0
2000392600,1,0,0
2000392800,0,0,0
2000392800,1,0,0
2000393000,0,0,0
2000393000,1,0,0
2000393200,0,0,0
2000393200,1,0,0
2000393400,0,0,0
2000393400,1,0,0
2000393600,0,0,0
2000393600,1,0,0
2000393800,0,0,0
2000393800,1,0,0
2000394000,0,0,0
2000394000,1,0,0
2000394200,0,0,0
2000394200,1,0,0
2000394400,0,0,0
2000394400,1,0,0
2000394600,0,0,0
2000394600,1,0,0
2000394800,0,0,0
2000394800,1,0,0
2000395000,0,0,0
2000395000,1,0,0
2000395200,0,0,0
2000395200,1,0,0
2000395400,0,0,0
2000395400,1,0,0
2000395600,0,0,0
2000395600,1,0,0
2000395800,0,0,0
2000395800,1,0,0
2000396000,0,0,0
2000396000,1,0,0
2000396200,0,0,0
2000396200,1,0,0
2000396400,0,0,0
2000396400,1,0,0
2000396600,0,0,0
2000396600,1,0,0
2000396800,0,0,0
2000396800,1,0,0
2000397000,0,0,0
2000397000,1,0,0
2000397200,0,0,0
2000397200,1,0,0
2000397400,0,0,0
2000397400,1,0,0
2000397600,0,0,0
2000397600,1,0,0
2000397800,0,0,0
2000397800,1,0,0
2000398000,0,0,0
2000398000,1,0,0
2000398200,0,0,0
2000398200,1,0,0
2000398400,0,0,0
2000398400,1,0,0
2000398600,0,0,0
2000398600,1,0,0
2000398800,0,0,0
2000398800,1,0,0
2000399000,0,0,0
2000399000,1,0,0
2000399200,0,0,0
2000399200,1,0,0
2000399400,0,0,0
2000399400,1,0,0
2000399600,0,0,0
2000399600,1,0,0
2000399800,0,0,0
2000399800,1,0,0
2000400000,0,0,0
2000400000,1,0,0
