2000201200,2,1,135168,0
2000201200,2,2,0,135168
2000201400,2,1,134112,0
2000201400,2,2,0,134112
2000201600,2,1,133056,0
2000201600,2,2,0,133056
2000201800,2,1,132000,0
2000201800,2,2,0,132000
2000202000,2,1,130944,0
2000202000,2,2,0,130944
2000202200,2,1,128832,0
2000202200,2,2,0,128832
2000202400,2,1,127776,0
2000202400,2,2,0,127776
2000202600,2,1,126720,0
2000202600,2,2,0,126720
2000202800,2,1,125664,0
2000202800,2,2,0,125664
2000203000,2,1,124608,0
2000203000,2,2,0,124608
2000203200,2,1,122496,0
2000203200,2,2,0,122496
2000203400,2,1,121440,0
2000203400,2,2,0,121440
2000203600,2,1,120384,0
2000203600,2,2,0,120384
2000203800,2,1,119328,0
2000203800,2,2,0,119328
2000204000,2,1,118272,0
2000204000,2,2,0,118272
2000204200,2,1,116160,0
2000204200,2,2,0,116160
2000204400,2,1,115104,0
2000204400,2,2,0,115104
2000204600,2,1,114048,0
2000204600,2,2,0,114048
2000204800,2,1,112992,0
2000204800,2,2,0,112992
2000205000,2,1,111936,0
2000205000,2,2,0,111936
2000205200,2,1,110880,0
2000205200,2,2,0,110880
2000205400,2,1,108768,0
2000205400,2,2,0,108768
2000205600,2,1,107712,0
2000205600,2,2,0,107712
2000205800,2,1,106656,0
2000205800,2,2,0,106656
2000206000,2,1,105600,0
2000206000,2,2,0,105600
2000206200,2,1,104544,0
2000206200,2,2,0,104544
2000206400,2,1,102432,0
2000206400,2,2,0,102432
2000206600,2,1,101376,0
2000206600,2,2,0,101376
2000206800,2,1,100320,0
2000206800,2,2,0,100320
2000207000,2,1,99264,0
2000207000,2,2,0,99264
2000207200,2,1,98208,0
2000207200,2,2,0,98208
2000207400,2,1,96096,0
2000207400,2,2,0,96096
2000207600,2,1,95040,0
2000207600,2,2,0,95040
2000207800,2,1,93984,0
2000207800,2,2,0,93984
2000208000,2,1,92928,0
2000208000,2,2,0,92928
2000208200,2,1,91872,0
2000208200,2,2,0,91872
2000208400,2,1,89760,0
2000208400,2,2,0,89760
2000208600,2,1,88704,0
2000208600,2,2,0,88704
2000208800,2,1,87648,0
2000208800,2,2,0,87648
2000209000,2,1,86592,0
2000209000,2,2,0,86592
2000209200,2,1,85536,0
2000209200,2,2,0,85536
2000209400,2,1,84480,0
2000209400,2,2,0,84480
2000209600,2,1,82368,0
2000209600,2,2,0,82368
2000209800,2,1,81312,0
2000209800,2,2,0,81312
2000210000,2,1,80256,0
2000210000,2,2,0,80256
2000210200,2,1,79200,0
2000210200,2,2,0,79200
2000210400,2,1,78144,0
2000210400,2,2,0,78144
2000210600,2,1,76032,0
2000210600,2,2,0,76032
2000210800,2,1,74976,0
2000210800,2,2,0,74976
2000211000,2,1,73920,0
2000211000,2,2,0,73920
2000211200,2,1,72864,0
2000211200,2,2,0,72864
2000211400,2,1,71808,0
2000211400,2,2,0,71808
2000211600,2,1,69696,0
2000211600,2,2,0,69696
2000211800,2,1,68640,0
2000211800,2,2,0,68640
2000212000,2,1,67584,0
2000212000,2,2,0,67584
2000212200,2,1,66528,0
2000212200,2,2,0,66528
2000212400,2,1,65472,0
2000212400,2,2,0,65472
2000212600,2,1,63360,0
2000212600,2,2,0,63360
2000212800,2,1,62304,0
2000212800,2,2,0,62304
2000213000,2,1,61248,0
2000213000,2,2,0,61248
2000213200,2,1,60192,0
2000213200,2,2,0,60192
2000213400,2,1,59136,0
2000213400,2,2,0,59136
2000213600,2,1,58080,0
2000213600,2,2,0,58080
2000213800,2,1,55968,0
2000213800,2,2,0,55968
2000214000,2,1,54912,0
2000214000,2,2,0,54912
2000214200,2,1,53856,0
2000214200,2,2,0,53856
2000214400,2,1,52800,0
2000214400,2,2,0,52800
2000214600,2,1,51744,0
2000214600,2,2,0,51744
2000214800,2,1,49632,0
2000214800,2,2,0,49632
2000215000,2,1,48576,0
2000215000,2,2,0,48576
2000215200,2,1,47520,0
2000215200,2,2,0,47520
2000215400,2,1,46464,0
2000215400,2,2,0,46464
2000215600,2,1,45408,0
2000215600,2,2,0,45408
2000215800,2,1,43296,0
2000215800,2,2,0,43296
2000216000,2,1,42240,0
2000216000,2,2,0,42240
2000216200,2,1,41184,0
2000216200,2,2,0,41184
2000216400,2,1,40128,0
2000216400,2,2,0,40128
2000216600,2,1,39072,0
2000216600,2,2,0,39072
2000216800,2,1,36960,0
2000216800,2,2,0,36960
2000217000,2,1,35904,0
2000217000,2,2,0,35904
2000217200,2,1,34848,0
2000217200,2,2,0,34848
2000217400,2,1,33792,0
2000217400,2,2,0,33792
2000217600,2,1,32736,0
2000217600,2,2,0,32736
2000217800,2,1,31680,0
2000217800,2,2,0,31680
2000218000,2,1,29568,0
2000218000,2,2,0,29568
2000218200,2,1,28512,0
2000218200,2,2,0,28512
2000218400,2,1,27456,0
2000218400,2,2,0,27456
2000218600,2,1,26400,0
2000218600,2,2,0,26400
2000218800,2,1,25344,0
2000218800,2,2,0,25344
2000219000,2,1,23232,0
2000219000,2,2,0,23232
2000219200,2,1,22176,0
2000219200,2,2,0,22176
2000219400,2,1,21120,0
2000219400,2,2,0,21120
2000219600,2,1,20064,0
2000219600,2,2,0,20064
2000219800,2,1,19008,0
2000219800,2,2,0,19008
2000220000,2,1,16896,0
2000220000,2,2,0,16896
2000220200,2,1,15840,0
2000220200,2,2,0,15840
2000220400,2,1,14784,0
2000220400,2,2,0,14784
2000220600,2,1,13728,0
2000220600,2,2,0,13728
2000220800,2,1,12672,0
2000220800,2,2,0,12672
2000221000,2,1,10560,0
2000221000,2,2,0,10560
2000221200,2,1,10560,0
2000221200,2,2,0,10560
2000221400,2,1,9504,0
2000221400,2,2,0,9504
2000221600,2,1,8448,0
2000221600,2,2,0,8448
2000221800,2,1,7392,0
2000221800,2,2,0,7392
2000222000,2,1,6336,0
2000222000,2,2,0,6336
2000222200,2,1,4224,0
2000222200,2,2,0,4224
2000222400,2,1,3168,0
2000222400,2,2,0,3168
2000222600,2,1,2112,0
2000222600,2,2,0,2112
2000222800,2,1,1056,0
2000222800,2,2,0,1056
